2026-08-27 17:30:46.236 INFO   Freerouting v2.2.4 (build-date: 2026-05-13)
2026-08-27 17:30:50.098 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.099 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.100 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.101 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.102 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.103 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.104 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.105 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.106 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.107 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.108 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.109 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.110 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.111 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.112 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.113 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.114 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.115 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.116 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.117 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.118 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.119 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.120 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.121 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:50.122 WARN   Polyline: must contain at least 2 different points
